---- ICPC Presentation Admin (2.3.491) ----
OS:  Windows 10 (amd64/10.0)
JRE: Oracle Corporation (11.0.11)
Folder: C:\Users\diego\Documents\GitHub\DomJudgeTools\1. presentationAdmin
Host: roca12red / 172.19.92.7
Locale/TZ: es_CO / hora estándar de Colombia
Args: https://localhost:8443 presAdmin padm1n 
Log started 2022.06.11 09:08.07

2022.06.11 12:33.00 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.01 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.02 I < {"type":"info","source":"b2aa29fb","presentation":"ScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.03 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.03 I < {"type":"info","source":"d437099f","presentation":"ScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.04 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.05 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.06 I < {"type":"info","source":"b2aa29fb","presentation":"ScoreboardPresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.07 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":34,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.07 I < {"type":"info","source":"d437099f","presentation":"ScoreboardPresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.08 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 12:33.09 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.10 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.11 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.11 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.12 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.13 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":56,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.14 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.15 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.15 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.16 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.17 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":56,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.18 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.19 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.19 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.20 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.21 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":54,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.22 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.23 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.23 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.24 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.25 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":56,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.26 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.27 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":33,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.27 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.28 I < {"type":"ping"}
2022.06.11 12:33.28 I > {"type":"ping"}
2022.06.11 12:33.28 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.29 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":55,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.30 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.31 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":34,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.31 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.32 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.33 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":55,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.34 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.35 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.35 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.36 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.37 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":53,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.38 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.39 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.39 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.40 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.41 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.42 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.43 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.43 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.44 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.45 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":52,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.46 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.47 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":33,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.47 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.48 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.49 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":53,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.50 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.51 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":33,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.51 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.52 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.53 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":53,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.54 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.55 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.55 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.56 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.57 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":52,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.58 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.58 I < {"type":"ping"}
2022.06.11 12:33.58 I > {"type":"ping"}
2022.06.11 12:33.59 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:33.59 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.00 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.01 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":55,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.02 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.03 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.03 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.04 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.05 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.06 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.07 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.07 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.08 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.09 I < {"type":"info","source":"d43447e3","presentation":"TimelinePresentation","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.10 I < {"type":"info","source":"b2aa29fb","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.11 I < {"type":"info","source":"d437099f","presentation":"TimelinePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.11 I < {"type":"info","source":"b2aa2a95","presentation":"TimelinePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.12 I < {"type":"info","source":"a29b0db8","presentation":"TimelinePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 12:34.13 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":51,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.14 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.15 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.15 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":60,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.16 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.17 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":44,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.18 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.19 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.19 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.20 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.21 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":51,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.22 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.23 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":36,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.23 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.24 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.25 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":48,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.26 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":44,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.27 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":60,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.27 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.28 I < {"type":"ping"}
2022.06.11 12:34.28 I > {"type":"ping"}
2022.06.11 12:34.28 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":40,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.29 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":46,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.30 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.31 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.31 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":35,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.32 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.33 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":44,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.34 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.35 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":60,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.35 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.36 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.37 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":54,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.38 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.39 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.39 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.40 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.41 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":58,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.42 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":41,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.43 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.43 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":36,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.44 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":36,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.45 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":73,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.46 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.47 I < {"type":"info","source":"d437099f","presentation":"TileListScoreboardPresentation","fps":62,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.47 I < {"type":"info","source":"b2aa2a95","presentation":"TileListScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.48 I < {"type":"info","source":"a29b0db8","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.49 I < {"type":"info","source":"d43447e3","presentation":"TileListScoreboardPresentation","fps":72,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.50 I < {"type":"info","source":"b2aa29fb","presentation":"TileListScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.51 I < {"type":"info","source":"d437099f","presentation":"TileRankScoreboardPresentation","fps":62,"image":"/9j/4AAQSkZJRgABA...
2022.06.11 12:34.51 I < {"type":"info","source":"b2aa2a95","presentation":"TileRankScoreboardPresentation","fps":34,"image":"/9j/4AAQSkZJRgABA...
